# Undirected graph (each unordered pair of nodes is saved once): data/preprocessed_04/36.txt
# Preprocessed on 2016-04-07T14:30:45.198123
# Nodes: 3533 Edges: 11234
# NodeId	NodeId
12178	25779
12178	27418
12179	16759
12179	17227
12179	18834
12179	19853
12179	20188
12179	22004
12179	22528
12179	22807
12179	25808
12179	29816
12179	29943
12179	30496
12180	14412
12180	15053
12180	17119
12180	22364
12180	22915
12180	23146
12180	23520
12181	16740
12181	19575
12181	21732
12181	26858
12181	30546
12181	30707
12182	13917
12182	14870
12182	16815
12182	16830
12182	17012
12182	17398
12182	18730
12182	19786
12182	22199
12182	22725
12182	25974
12182	26447
12182	26550
12182	26910
12182	29796
12188	19697
3999	5050
4004	5413
4004	5511
4004	6461
4004	6939
4004	7862
4004	19151
4004	28959
19782	25887
20412	30167
12222	12956
12222	13237
12222	19151
12238	13791
12238	14742
12261	14793
12262	30628
12273	14589
12281	19029
14335	27563
20485	20663
20485	20870
20485	21127
20485	24783
20485	25086
20485	25462
20485	25490
20485	28745
20485	29071
12312	15456
12312	24679
12322	12956
12322	13237
12322	16150
12322	19151
28707	29435
4134	4538
4134	4637
4134	4812
4134	4835
4134	4837
4134	4847
4134	5511
4134	6453
4134	6461
4134	6539
4134	6939
4134	7018
4134	7132
4134	7643
4134	7911
4134	9394
4134	9929
4134	12956
4134	17490
4134	17633
4134	17638
4134	17672
4134	17799
4134	17883
4134	20940
4134	23724
20520	28959
12337	13237
4150	7018
12359	20760
12361	12713
4181	4323
4181	6395
4181	6461
4181	6539
4181	6547
4181	6939
4181	7911
4181	11608
4181	11686
4181	11842
4181	12956
4181	13237
4181	20457
12374	13237
12374	20646
4188	4323
4188	7018
20580	20746
4197	4694
12392	25395
12394	13237
4230	6453
4230	7298
4230	13878
4230	22216
705	2905
705	14551
14359	14787
14359	19024
14359	26726
22553	26878
4249	4515
4249	4713
4249	4716
4249	4755
4249	7332
4249	7610
4261	7018
20646	20676
20646	25074
4264	7018
4264	10910
4264	13446
4264	23274
4265	5731
4265	7018
4265	13867
4265	16734
4265	17398
4266	7018
4266	22065
4266	23339
4267	7018
4267	18730
4267	19048
4267	26496
4267	30135
4279	4323
4279	7132
4279	11550
20674	20996
12486	22351
22561	23126
22561	25934
12491	22351
4307	7911
4314	6395
16941	25983
4323	4637
4323	5112
4323	6318
4323	6364
4323	6395
4323	6461
4323	6481
4323	6539
4323	6762
4323	6939
4323	6981
4323	6983
4323	7018
4323	7105
4323	7349
4323	7782
4323	7911
4323	7939
4323	8132
4323	8182
4323	8563
4323	10248
4323	10322
4323	10381
4323	10532
4323	10694
4323	10736
4323	10843
4323	11069
4323	11182
4323	11215
4323	11253
4323	11303
4323	11333
4323	11401
4323	11428
4323	11440
4323	11492
4323	11527
4323	11550
4323	11593
4323	11608
4323	12082
4323	12124
4323	12273
4323	12956
4323	13037
4323	13237
4323	13618
4323	13749
4323	13768
4323	13919
4323	14027
4323	14335
4323	14467
4323	14474
4323	14557
4323	14606
4323	14608
4323	14667
4323	14750
4323	14917
4323	15074
4323	15206
4323	15229
4323	16391
4323	16402
4323	16477
4323	16546
4323	16672
4323	16747
4323	16750
4323	16815
4323	16896
4323	16900
4323	16940
4323	16980
4323	16981
4323	17065
4323	17157
4323	17302
4323	18434
4323	18585
4323	18615
4323	18664
4323	18709
4323	18843
4323	18862
4323	18876
4323	19015
4323	19134
4323	19151
4323	19271
4323	19290
4323	19296
4323	19343
4323	19438
4323	19523
4323	19878
4323	19902
4323	19972
4323	20004
4323	20087
4323	20136
4323	21519
4323	21551
4323	21593
4323	21678
4323	21679
4323	21709
4323	21752
4323	21822
4323	21827
4323	21844
4323	21935
4323	22030
4323	22041
4323	22048
4323	22065
4323	22156
4323	22183
4323	22216
4323	22229
4323	22343
4323	22378
4323	22390
4323	22488
4323	22559
4323	22593
4323	22605
4323	22625
4323	22632
4323	22727
4323	22755
4323	22759
4323	22915
4323	22976
4323	22980
4323	23115
4323	23314
4323	23334
4323	23339
4323	23362
4323	23425
4323	23451
4323	23505
4323	25617
4323	25729
4323	25855
4323	25898
4323	25958
4323	25970
4323	26241
4323	26286
4323	26318
4323	26360
4323	26420
4323	26430
4323	26583
4323	26662
4323	26689
4323	26791
4323	26811
4323	26849
4323	26850
4323	26914
4323	26922
4323	27383
4323	27537
4323	27563
4323	29705
4323	29707
4323	29747
4323	29898
4323	29909
4323	29922
4323	29989
4323	29991
4323	30061
4323	30145
4323	30175
4323	30237
4323	30254
4323	30340
4323	30345
4323	30567
4323	30571
4323	30589
4323	30603
18474	21922
4355	4637
4355	6539
4355	6939
4355	11608
4355	13237
12552	13237
12552	15869
12552	16150
4364	7018
12597	16150
12611	13237
12611	15456
20804	21021
14390	16795
14390	26203
12626	15557
4436	4637
4436	6461
4436	6539
4436	6762
4436	6939
4436	7065
4436	8121
4436	10738
4436	12222
4436	12956
4436	14390
4436	17342
4436	21523
4436	21548
4436	21792
4436	21892
4436	23131
4436	23342
4436	23352
4436	25653
4436	26627
4436	26943
4436	27595
4436	29838
4436	29944
4436	30159
12634	13237
12634	16150
12634	19151
4452	20141
12645	12670
12654	12793
12654	12956
12654	13237
12654	13645
12654	16034
12654	16150
12654	22691
12654	25232
12670	13237
4513	4637
4513	5413
4513	6404
4513	6461
4513	6539
4513	6939
4513	11608
4513	11686
4513	12110
4513	12885
4513	12956
4513	13237
4513	16150
4513	16428
4513	17398
4513	19151
4513	20129
4513	20200
4513	21892
4513	22808
4515	4637
4515	26799
10310	11608
10310	11686
10310	12956
10310	13237
10310	14779
10310	17110
10310	26101
12713	13237
12713	16150
12713	19151
4538	7660
4538	9264
12731	13101
12731	13237
12731	29380
4544	4637
4546	7018
4546	12178
4546	15570
12741	12887
12741	15541
4565	4637
4565	6461
4565	6539
4565	6621
4565	6939
4565	11608
4565	13237
4565	13589
4565	15121
4565	19018
4565	19151
4565	19864
4565	21797
4565	22992
4565	25606
3495	7018
4589	4637
4589	5089
4589	5413
4589	6453
4589	6461
4589	6539
4589	6939
4589	8342
4589	8469
4589	13237
4589	14381
4589	19151
12793	13237
12793	13265
12793	15702
12797	12956
4628	4637
4628	4765
4628	4788
4628	7473
4635	4637
4635	4760
4635	4788
4635	4862
4635	7497
4635	9269
4635	9304
4635	9381
4635	9505
4635	9584
4635	9908
4635	10098
4635	17444
4635	17819
4635	17888
4637	4651
4637	4657
4637	4670
4637	4694
4637	4716
4637	4725
4637	4747
4637	4755
4637	4760
4637	4761
4637	4766
4637	4775
4637	4780
4637	4788
4637	4837
4637	4862
4637	5089
4637	5388
4637	5400
4637	5413
4637	5462
4637	5511
4637	5650
4637	6079
4637	6128
4637	6327
4637	6389
4637	6395
4637	6453
4637	6461
4637	6539
4637	6619
4637	6730
4637	6762
4637	6774
4637	6805
4637	6939
4637	7132
4637	7473
4637	7643
4637	7911
4637	8001
4637	8002
4637	8068
4637	8071
4637	8075
4637	8220
4637	8426
4637	8586
4637	8657
4637	9191
4637	9225
4637	9237
4637	9299
4637	9304
4637	9505
4637	9701
4637	9800
4637	9808
4637	9848
4637	9929
4637	9942
4637	10026
4637	10310
4637	11388
4637	11608
4637	12222
4637	12956
4637	13285
4637	13591
4637	13768
4637	13778
4637	15169
4637	15290
4637	15412
4637	17408
4637	17439
4637	17709
4637	17819
4637	17820
4637	17916
4637	18391
4637	18403
4637	18666
4637	19809
4637	20473
4637	20940
4637	22773
4637	23649
4637	25973
4648	6539
4648	6939
4648	7911
4648	11608
4648	26914
4651	4741
4651	4750
4651	4765
4651	6453
4651	7018
4651	7470
4651	7473
4651	7616
4651	7693
4651	9304
4651	9931
4657	10091
4657	18391
4662	9924
21050	29157
4670	9980
4670	10026
4670	10185
4670	15412
4670	18313
4671	4766
4671	9768
4680	4713
4680	10001
4680	10026
12874	15720
12874	29286
12876	15557
12876	29204
4685	9225
4685	10026
4686	4694
4686	7676
4688	4713
4688	7660
4688	9225
4691	9225
4691	10026
4693	9225
4693	9998
4694	4713
4694	4725
4694	4775
4694	9617
4694	17511
4694	17676
4694	18140
4713	7668
4713	9351
4713	9354
4713	9614
4713	10000
4713	10010
4713	17513
4713	17534
4713	17682
4713	17691
4713	18081
4713	18092
4713	18150
4713	23777
4713	23783
4713	23786
4716	4721
4716	6461
4716	6539
4716	6939
4716	7502
4716	7522
4716	7668
4716	7670
4716	7911
4716	9365
4716	9378
4716	9997
4716	10002
4716	10003
4716	10006
4716	10012
4716	10019
4716	10026
4716	11608
4716	12956
4716	17504
4716	17530
4716	17682
4716	17689
4716	17697
4716	17698
12909	28716
4721	10026
4721	17697
4721	18092
4725	6453
4725	6461
4725	6539
4725	6762
4725	6939
4725	7522
4725	7668
4725	7679
4725	7911
4725	9225
4725	9614
4725	11608
4725	12956
4725	17505
4725	17530
4725	17675
4725	17676
4725	17698
4725	23783
4739	6461
4739	6939
4739	7474
4739	7600
4739	23352
4739	23645
4747	9505
4747	10026
4747	18413
4750	7473
4750	7862
4750	9881
22637	26554
4755	6453
4755	6461
4755	7018
4755	9238
4755	9498
4755	9583
4755	9829
4755	13445
4755	17439
4755	17488
4755	17813
4755	17820
4755	17916
4755	18101
4761	4795
4761	4800
4761	5511
4761	7018
4761	7473
4761	7713
12956	13720
12956	13768
12956	14361
12956	14492
12956	15169
12956	15290
12956	15557
12956	16265
12956	19169
12956	19262
12956	19548
12956	20940
12956	21844
12956	22364
12956	22691
12956	22773
12956	22822
12956	22867
12956	23393
12956	25973
12956	26210
12956	26627
12956	27257
12956	29814
4766	5511
4766	6539
4766	6619
4766	6762
4766	6939
4766	7018
4766	7643
4766	7679
4766	7911
4766	9271
4766	9318
4766	9457
4766	9524
4766	9530
4766	9644
4766	9686
4766	9695
4766	9703
4766	9768
4766	9775
4766	9782
4766	9848
4766	9858
4766	9943
4766	9964
4766	9979
4766	9980
4766	10185
4766	11608
4766	12956
4766	13237
4766	16150
4766	17592
4766	17863
4766	18029
4766	18295
4766	18328
4766	19151
4766	23552
4766	26415
4775	6163
4775	7018
4775	7473
4775	7491
4775	9304
4780	5511
4780	6539
4780	7911
4780	9304
4780	9505
4780	11608
4782	7539
4788	5413
4788	5511
4788	6453
4788	6539
4788	6939
4788	7018
4788	8342
4788	10094
4788	11608
4788	13237
4788	16150
4788	19151
12989	13237
12989	16150
12989	19151
12989	21502
4804	7473
4804	7474
4805	4862
4805	7474
4808	4837
4808	9802
4808	9806
4808	9815
4808	9929
4808	17431
4808	17620
4808	26415
4812	9394
4812	9812
4812	17964
13005	16150
13005	19151
4837	7018
4837	9308
4837	9394
4837	9800
4837	9812
4837	9929
4837	12956
4837	17621
4837	17622
4837	17623
4837	17773
4837	17816
4837	17964
4837	17968
4837	18118
13030	13237
13030	16150
13030	19151
4845	7473
4845	9831
4847	7497
4847	9308
4847	9394
4847	9815
4847	17964
4847	18118
4847	23724
4862	5511
4862	7473
4862	9498
4862	28959
13101	13237
13101	16150
13101	19151
4922	14291
4927	7018
13127	13237
13127	16074
13127	16150
13143	16338
13157	24905
13170	16086
21371	25180
13184	13237
13184	16150
13184	19151
13189	16150
13193	13237
13193	16150
13193	19151
5002	6389
5002	22976
14487	14745
5006	7018
5006	15011
5006	15267
5006	16904
5006	21730
5006	23359
5006	25615
5006	25637
5009	7018
14490	18485
5033	10912
13237	13265
13237	13285
13237	13645
13237	13646
13237	13768
13237	14361
13237	15169
13237	15290
13237	15412
13237	15426
13237	15435
13237	15444
13237	15517
13237	15557
13237	15598
13237	15600
13237	15623
13237	15743
13237	16086
13237	16097
13237	16150
13237	16265
13237	16559
13237	19029
13237	19151
13237	20485
13237	20640
13237	20646
13237	20676
13237	20766
13237	20847
13237	20940
13237	21099
13237	21202
13237	21385
13237	21461
13237	21502
13237	22822
13237	23342
13237	23352
13237	23504
13237	24730
13237	24961
13237	25074
13237	25232
13237	25394
13237	25462
13237	25560
13237	25973
13237	26943
13237	28817
13237	29748
5048	5650
5048	7018
5050	7018
5050	11537
7004	12956
7004	13424
3573	4637
3573	7018
3573	7474
3573	9299
3573	9457
5056	7018
5056	30160
17227	22545
17227	29960
5074	7018
5078	7911
5078	11537
5079	10913
5079	14745
13276	29154
5089	5413
5089	5511
5089	6453
5089	6762
5089	6939
5089	8342
5089	12956
5089	13237
5089	16034
5089	16150
5089	19151
5089	25180
5089	26811
19963	21687
13284	28716
13285	16150
13285	19151
13285	24765
29696	30628
21508	22909
21523	21844
13333	17054
14511	26794
13340	16467
13341	19029
21548	30003
13385	22903
13385	22909
29791	29838
29791	29876
21615	22561
13424	14551
6619	15412
13432	19900
13432	22722
13432	22773
13433	22773
21677	26230
3614	4323
3614	7018
3614	7132
3614	7911
13525	15206
13536	21752
21730	25615
21737	23127
21747	25615
21747	30032
5384	8966
5388	5413
5388	5511
5388	6461
5388	6939
5388	8342
5388	13237
5388	15217
5391	6762
13589	18200
5400	5413
5400	5430
5400	5511
5400	5588
5400	6453
5400	6461
5400	6539
5400	6619
5400	6656
5400	6730
5400	6762
5400	6939
5400	7018
5400	8400
5400	8966
5400	8968
5400	9165
5400	9498
5400	9583
5400	12374
5400	12440
5400	12552
5400	12611
5400	12883
5400	12956
5400	15410
5400	15467
5400	15480
5400	15535
5400	15542
5400	15572
5400	15583
5400	15613
5400	15697
5400	17557
5400	19711
5400	20804
5400	21166
5400	24856
4997	5650
4997	7018
4997	7911
4997	23005
21792	23352
5410	6453
5410	6461
5410	6939
5410	8342
5410	12956
5410	13237
5410	16150
5413	5430
5413	5462
5413	5466
5413	5583
5413	5587
5413	6320
5413	6453
5413	6461
5413	6656
5413	6667
5413	6730
5413	6774
5413	6779
5413	6805
5413	6830
5413	6939
5413	7132
5413	8001
5413	8190
5413	8220
5413	8342
5413	8426
5413	8546
5413	8560
5413	8657
5413	8708
5413	8881
5413	8918
5413	9132
5413	9191
5413	9193
5413	9264
5413	12654
5413	12713
5413	12989
5413	13037
5413	13101
5413	13184
5413	13237
5413	13285
5413	14551
5413	15412
5413	16150
5413	19151
5413	20676
5413	20940
5413	21155
5413	22822
5413	23352
5413	24905
5413	25074
5413	25462
13609	19031
13609	25985
5427	6461
5427	6939
5427	11867
5427	13237
5430	6453
5430	6539
5430	6939
5430	12956
5430	13237
5432	6453
5432	6774
13645	23111
13646	28995
21840	29739
13649	19579
13649	26069
5462	6453
5462	6539
5462	6939
5462	8342
5462	13237
5462	15572
5462	16150
5462	19151
5462	21371
5462	29212
5466	6461
5466	6939
5466	7018
5466	8068
5466	13237
5466	16150
13662	13694
13662	14291
13662	19262
13672	19262
13672	30465
13672	30632
13673	19262
13674	19262
13675	19262
13675	27516
5486	12491
13680	19151
13680	19962
13688	19262
21882	22822
21882	23005
5503	6939
5503	8342
5503	13237
5503	16150
5515	12582
5518	6851
5518	21156
5522	6747
5522	8764
13720	17231
13720	17819
5536	8452
5536	15475
5536	24835
21944	26819
22773	23172
22773	25737
22773	25744
22773	25904
22773	26204
22773	26307
22773	26507
22773	26760
22773	26842
22773	29775
22773	30301
22773	30612
5568	7497
5568	10764
5568	11537
5568	16150
13768	13947
13768	15436
13768	16150
13768	16406
13768	16532
13768	18462
13768	18530
13768	19151
13768	19842
13768	21548
13768	21570
13768	21719
13768	22321
13768	30099
13768	30500
5578	5588
5583	5713
5583	6461
5583	9121
5583	12978
5583	13237
5583	14381
5583	16150
5583	19151
5587	6939
5587	8342
5587	8897
5587	13237
5587	16150
5587	19151
5588	5606
5588	6453
5588	6461
5588	8246
5588	13237
5588	16150
5588	16160
13789	14494
13789	16413
13789	18628
13789	18649
13789	19770
13789	19812
13789	22553
13789	22875
13789	26074
13789	26697
13790	13954
13790	14629
13790	16618
13790	16992
13790	22437
13790	22625
13790	22658
13790	26283
13790	27445
13790	29863
13791	14597
13791	17144
13791	18716
13791	19750
13791	20183
13791	22717
13791	23503
13791	30567
5602	9026
5606	19197
5617	12741
5617	15857
13828	26554
5641	23300
5650	6461
5650	6539
5650	6594
5650	6939
5650	7011
5650	7018
5650	7911
5650	10444
5650	11045
5650	11608
5650	11922
5650	12284
5650	12956
5650	13237
5650	13409
5650	14233
5650	14272
5650	14342
5650	14361
5650	14474
5650	14825
5650	15206
5650	15305
5650	16667
5650	18821
5650	18866
5650	19717
5650	20008
5650	21848
5650	22200
5650	23459
5650	25766
5650	25994
5650	26662
5650	26689
5650	27246
5650	29870
5650	30170
5650	30340
13847	20231
5669	6666
5669	8928
5669	13237
5669	15557
5669	15743
5673	7132
5673	26297
13867	17231
13868	16402
22070	23474
13890	22773
13904	27553
5713	7018
5713	11845
5713	19711
13911	15290
13917	25973
5731	17227
5731	17232
15974	20485
5742	7228
5744	7018
13941	22291
5760	10346
13954	14710
5764	13768
5769	6453
5769	6539
5769	7271
5769	14537
5769	19515
5769	20161
5769	21677
5769	26198
5774	7018
13968	14743
5778	16942
5779	10310
5784	7911
22171	26689
14022	23342
26913	27506
14051	20172
14063	19108
14080	18678
14080	19244
14080	26608
22837	27193
14116	30447
22318	22773
22321	22691
14137	27553
22335	30387
22343	26326
22343	27217
22351	23889
14163	17232
22375	22743
14188	25899
22442	26877
6059	7911
6059	10886
14259	14551
6073	14059
6079	6461
6079	6539
6079	6939
6079	7911
6079	12956
6079	13237
6079	14293
6079	14669
6079	14717
6079	18729
6079	19151
6079	19535
6079	22829
6079	26939
6079	30495
14280	19151
6102	13768
6102	22822
6126	7018
6128	6461
6128	6539
6128	6762
6128	6939
6128	7046
6128	7911
6128	12956
6128	13237
6128	13400
6128	14251
6128	14644
6128	14717
6128	15275
6128	15278
6128	17051
6128	18628
6128	19151
6128	19535
6128	19618
6128	19720
6128	22656
6128	22737
6128	22754
6128	22907
6128	23227
6128	23405
6128	25611
6128	25740
6128	27363
6128	29844
6128	29890
6128	29947
6128	29949
6128	30576
6130	7911
6130	18687
6130	22773
6130	27193
6130	29819
6140	6539
6140	6939
6140	18678
6140	19151
6140	19169
6140	21756
6140	22846
6140	27659
6163	9299
14361	16919
14366	15290
14371	25615
6181	6395
6181	19151
6181	20307
6181	23115
6181	26241
6181	30023
6181	30059
6181	30368
6195	7018
6197	6389
6197	10302
6197	11712
6197	16931
6197	16952
6197	17030
6197	18662
6197	19604
6197	26829
6197	27584
6197	30442
6198	6389
6198	14770
6198	20298
6198	27266
6198	27477
6198	30137
6203	7018
6203	10397
6203	10851
6221	14717
6221	14732
6221	19418
6221	19474
6221	25952
22632	22772
22633	22691
6250	7018
6250	7911
6253	7018
6253	10910
6261	7066
6261	14390
14456	19752
17429	23841
6280	6539
6298	19229
6298	22773
6298	26496
6298	30571
6300	7018
14494	14743
14495	14742
6304	7018
6304	13576
6304	22206
6307	7018
22692	22987
6309	7018
6309	7228
14503	19296
6315	6461
6315	6539
6315	6939
6315	7018
6315	11608
6315	27007
6316	7228
6316	7459
6316	13609
6316	15206
6316	15270
6316	23126
6316	23352
6318	7018
6318	14745
6319	7018
6320	6453
6320	6461
6320	6939
6320	13237
6320	16150
6320	19151
6320	20940
6320	24765
6325	7018
6325	7911
6325	11686
6325	22335
6327	6389
6327	6407
6327	6539
6327	6939
6327	7911
6327	7992
6327	8057
6327	11608
6327	12188
6327	12956
6327	13237
6327	13911
6327	14280
6327	14366
6327	15102
6327	16150
6327	16518
6327	16941
6327	19151
6327	19662
6327	19752
6327	19875
6327	19961
6327	20161
6327	20218
6327	21804
6327	22717
6327	22799
6327	23184
6327	25983
6327	26071
6327	26788
6327	26790
6327	27181
6327	30370
6334	12179
14527	19855
14527	30167
6337	7018
6350	19262
6350	25829
6350	29716
6352	7018
6352	14745
6352	19855
22738	23023
6356	22318
14551	18895
14551	26105
14551	27659
6364	6461
6364	19962
6367	21797
6380	6389
6380	30550
6381	6389
6382	6389
6382	11686
6382	26918
6383	6389
6383	13986
6383	14048
6383	18474
6383	23509
6384	6389
6385	6389
6386	6389
6386	13781
6386	23199
6387	6389
6387	25817
6388	6389
6388	18848
6388	25954
6389	6461
6389	6762
6389	6939
6389	7891
6389	7892
6389	7893
6389	7894
6389	7911
6389	8060
6389	8061
6389	8062
6389	8063
6389	11712
6389	12222
6389	12956
6389	19151
6395	6453
6395	6461
6395	6539
6395	6621
6395	6939
6395	7018
6395	7233
6395	7260
6395	7911
6395	8043
6395	8119
6395	10552
6395	10794
6395	11420
6395	11709
6395	12956
6395	13237
6395	13380
6395	13389
6395	13433
6395	13919
6395	14010
6395	14288
6395	14487
6395	14665
6395	15065
6395	15087
6395	15155
6395	16422
6395	16546
6395	16599
6395	16750
6395	16852
6395	16877
6395	17350
6395	17370
6395	18924
6395	19578
6395	19623
6395	19653
6395	19668
6395	19742
6395	19752
6395	19771
6395	19898
6395	19964
6395	20021
6395	20275
6395	20310
6395	20389
6395	21615
6395	21921
6395	22048
6395	22144
6395	22158
6395	22183
6395	22219
6395	22746
6395	22815
6395	22829
6395	22849
6395	22987
6395	23005
6395	23279
6395	23428
6395	25746
6395	25952
6395	25956
6395	26068
6395	26532
6395	26563
6395	26842
6395	26854
6395	26877
6395	27212
6395	27258
6395	27452
6395	27456
6395	27562
6395	29716
6395	30023
6395	30083
6395	30367
6395	30550
14589	19151
6402	7018
6402	11114
6404	7018
6404	14985
6407	6432
6407	6539
6407	6939
6407	7788
6407	11608
6407	11867
6407	26677
6408	7911
14608	19029
6423	7018
6423	26569
6431	7018
6432	6461
6432	6539
6432	6939
6432	7018
6432	11486
6432	11686
6432	12876
6432	12956
6432	13237
6435	7018
22822	25700
22822	26910
22822	27435
22822	29798
22822	29983
22822	30272
6453	6461
6453	6539
6453	6656
6453	6762
6453	6805
6453	6830
6453	7018
6453	7132
6453	7473
6453	7908
6453	8068
6453	8075
6453	8167
6453	8220
6453	8346
6453	8452
6453	8468
6453	8529
6453	8657
6453	8918
6453	8928
6453	8938
6453	8966
6453	9155
6453	9229
6453	9299
6453	9318
6453	9381
6453	9930
6453	10094
6453	10310
6453	11182
6453	11290
6453	11608
6453	11664
6453	12059
6453	12188
6453	12222
6453	12322
6453	12486
6453	12654
6453	12874
6453	12956
6453	12968
6453	13005
6453	13101
6453	13127
6453	13193
6453	13237
6453	14420
6453	15169
6453	15435
6453	15557
6453	15786
6453	16097
6453	16128
6453	16265
6453	16338
6453	16815
6453	16941
6453	18200
6453	18403
6453	18563
6453	19041
6453	19474
6453	19752
6453	19961
6453	20485
6453	20640
6453	20940
6453	21385
6453	21570
6453	21949
6453	22298
6453	22351
6453	23393
6453	24587
6453	24724
6453	25232
6453	25542
6453	25560
6453	26415
6453	26608
6453	27257
6453	29157
6453	29608
6453	29761
6453	29994
6453	30176
6453	30407
6458	8151
6458	23520
6461	6539
6461	6596
6461	6656
6461	6735
6461	6762
6461	6774
6461	6805
6461	6830
6461	6911
6461	6939
6461	7018
6461	7132
6461	7459
6461	7473
6461	7911
6461	8001
6461	8018
6461	8075
6461	8090
6461	8196
6461	8220
6461	8339
6461	8422
6461	8426
6461	8447
6461	8468
6461	8514
6461	8565
6461	8586
6461	8608
6461	8657
6461	8708
6461	8737
6461	8881
6461	8897
6461	8912
6461	8928
6461	8966
6461	8975
6461	9066
6461	9132
6461	9143
6461	9211
6461	9318
6461	10026
6461	10282
6461	10310
6461	10565
6461	10692
6461	11278
6461	11403
6461	11457
6461	11600
6461	11608
6461	11867
6461	11951
6461	12111
6461	12124
6461	12222
6461	12322
6461	12390
6461	12611
6461	12634
6461	12670
6461	12713
6461	12731
6461	12789
6461	12876
6461	12956
6461	12989
6461	13005
6461	13030
6461	13101
6461	13127
6461	13193
6461	13237
6461	13285
6461	13590
6461	13646
6461	13749
6461	13768
6461	13867
6461	14293
6461	14340
6461	14361
6461	14751
6461	15021
6461	15169
6461	15278
6461	15290
6461	15395
6461	15412
6461	15426
6461	15435
6461	15436
6461	15463
6461	15533
6461	15535
6461	15542
6461	15557
6461	15598
6461	15743
6461	15830
6461	16034
6461	16128
6461	16265
6461	16334
6461	16422
6461	16458
6461	16509
6461	16524
6461	16637
6461	16642
6461	16713
6461	16801
6461	17043
6461	17060
6461	17175
6461	17685
6461	17697
6461	18140
6461	18520
6461	18649
6461	18754
6461	19029
6461	19128
6461	19151
6461	19262
6461	19355
6461	19406
6461	19548
6461	19864
6461	19918
6461	19940
6461	20021
6461	20520
6461	20640
6461	20676
6461	20766
6461	20847
6461	21099
6461	21155
6461	21371
6461	21385
6461	21610
6461	21734
6461	21844
6461	22004
6461	22107
6461	22321
6461	22556
6461	22738
6461	22773
6461	22822
6461	23097
6461	23342
6461	23393
6461	23504
6461	24587
6461	24730
6461	24785
6461	25180
6461	25232
6461	25441
6461	25542
6461	25653
6461	25956
6461	25973
6461	26228
6461	26496
6461	26910
6461	26914
6461	26978
6461	27357
6461	27435
6461	29075
6461	29204
6461	29212
6461	29730
6461	30012
6461	30170
6461	30380
22852	23148
6471	6762
6478	7018
6481	7132
22867	23393
22867	26627
22867	29739
14677	16504
6503	11888
6503	13878
6503	18734
6505	13878
6505	18747
4581	7911
6509	10764
6509	11537
6509	20965
6509	26677
6517	7911
6517	8010
6517	10026
6517	11069
6517	11414
6517	11500
6517	11922
6517	13632
6517	14171
6517	14490
6517	14539
6517	15042
6517	15238
6517	16385
6517	16851
6517	16992
6517	17054
6517	17362
6517	18695
6517	18706
6517	19241
6517	19285
6517	19457
6517	19656
6517	19839
6517	21544
6517	21734
6517	22008
6517	22124
6517	22136
6517	22156
6517	22235
6517	22563
6517	22666
6517	22680
6517	22808
6517	22867
6517	23547
6517	25801
6517	26228
6517	26283
6517	26694
6517	26718
6517	26864
6517	26878
6517	26881
6517	27524
6517	29747
6517	29762
6517	29991
6517	30326
14710	14888
14710	19229
14710	22773
14710	29980
14710	30452
6519	7018
14715	19024
14717	19262
14717	26878
6528	7132
14742	16546
14742	17113
14742	22727
14742	26400
14742	26654
14742	27382
6534	10838
6534	11563
6539	6596
6539	6667
6539	6730
6539	6830
6539	6939
6539	7132
6539	7228
6539	7270
6539	7473
6539	7610
6539	7782
6539	7784
6539	7794
6539	7795
6539	7992
6539	8001
6539	8002
6539	8075
6539	8121
6539	8153
6539	8220
6539	8404
6539	8422
6539	8657
6539	8881
6539	8928
6539	8966
6539	9132
6539	9264
6539	9318
6539	9416
6539	9505
6539	9680
6539	10310
6539	10609
6539	10848
6539	11260
6539	11388
6539	11403
6539	11478
6539	11608
6539	11643
6539	11647
6539	11814
6539	11867
6539	11922
6539	12111
6539	12124
6539	12188
6539	12222
6539	12322
6539	12956
6539	13030
6539	13037
6539	13184
6539	13237
6539	13645
6539	13680
6539	14361
6539	14453
6539	14492
6539	15102
6539	15169
6539	15290
6539	15412
6539	16559
6539	16713
6539	16815
6539	18530
6539	18563
6539	19029
6539	19092
6539	19151
6539	19515
6539	19548
6539	19875
6539	20218
6539	21610
6539	21677
6539	21804
6539	21947
6539	22612
6539	22691
6539	22773
6539	22799
6539	22822
6539	23131
6539	23184
6539	23352
6539	23393
6539	23504
6539	25700
6539	25973
6539	26228
6539	26480
6539	26753
6539	27181
6539	27257
6539	29703
6539	29748
6539	29791
6539	29814
6539	29838
6539	30340
6539	30653
14732	27506
22927	26608
6547	7017
14743	14803
14743	15204
14743	16974
14743	17350
14743	17398
14743	18730
14743	19049
14743	26535
14743	26579
14743	29796
14744	17010
14744	17226
14744	18736
14744	19084
14744	21519
14744	25870
14744	26415
14745	14793
14745	16557
14745	16719
14745	17228
14745	17398
14745	19294
14745	20141
14745	26415
14751	17113
14751	22018
14751	30632
6570	19158
6580	7018
6580	13576
6582	19129
6582	19463
6582	22437
6594	7018
14793	19151
14793	25739
14793	26827
14803	16852
2874	3303
2874	5511
2874	16150
1103	1273
1103	3257
1103	3303
1103	3549
1103	5413
1103	6461
1103	6939
1103	11537
1103	12654
1103	13237
1103	16150
1103	20965
6620	7018
23005	27496
14818	26424
23033	25700
6656	6939
6656	13237
6666	6735
6666	24679
6667	6939
